0.0232,-0.0356,-0.0266,0.0108,0.00539999,0.0302,0.0638,0.120072,0.128904,0.126708,0.115008,0.1193,0.128036,0.111652,0.0110392,-0.0111301,-0.0134204,0.0022656,-0.00262968,0.00423032,0.0132015,0.0318364,0.036878,0.0421098,0.0292813,0.0325417,0.0380315,0.0339667,0.00372362,-0.00334183,-0.00875734,-0.00176846,-0.00190465,0.00014331,0.00496125,0.0109288,0.014863,0.0194726,0.0103266,0.012474,0.0157704,0.0155034,0.00122677,-0.000868768,-0.00657049,-0.0019475,-0.00109481,-0.000248575,0.0029206,0.00425703,0.00733693,0.0108709,0.00436801,0.0056481,0.00783157,0.00855991,0.000364498,-1.31116e-05,-0.00523338,-0.00139247,-0.000640291,-6.44839e-06,0.00207249,0.00178862,0.00408175,0.0069489,0.0020653,0.00278006,0.00432104,0.00518218,7.76414e-05,0.000275923,-0.00427645,-0.00088343,-0.000392417,0.000201339,0.00154335,0.000791079,0.00243869,0.00490484,0.00104614,0.00143349,0.00254396,0.00329743,-7.16035e-06,0.000344012,-0.00353971,-0.000534388,-0.000247636,0.000291632,0.00115948,0.000363333,0.00152272,0.00370666,0.000552998,0.00076128,0.00156279,0.00216474,-2.45614e-05,0.000325,-0.00295193,-0.000316214,-0.000157992,0.000300388,0.000871234,0.000171834,0.000978358,0.00292765,0.000300272,0.00041288,0.000988892,0.00145314,-2.21791e-05,0.000275947,-0.00247359,-0.000185063,-0.000100861,0.00026856,0.000653905,8.32093e-05,0.000640968,0.00237658,0.0001659,0.000227598,0.000639464,0.000992357,-1.58963e-05,0.000221605,-0.00207946,-0.00010768,-6.41429e-05,0.000222508,0.000490296,4.10888e-05,0.000425828,0.00196156,9.27318e-05,0.000127139,0.000420409,0.000687106
-0.041,0.00740001,-0.0616,-0.0436,0.003,-0.017,0.02,0.147116,0.109796,0.120512,0.108032,0.117948,0.10746,0.106256,-0.00500744,-0.00199912,-0.0128435,-0.00472624,0.0018708,-0.00587672,0.00389216,0.0473941,0.0313046,0.0331751,0.0284657,0.0349694,0.0330614,0.0284063,-0.000330142,-0.00363527,-0.00218476,-0.00137449,0.00166004,-0.00296145,0.00108148,0.0201893,0.0140297,0.0129777,0.0108946,0.0145665,0.0143499,0.00996598,0.000251977,-0.00396252,0.000346796,-0.00070524,0.00143468,-0.00160037,0.000452757,0.00995458,0.00824663,0.0062709,0.00511866,0.00714312,0.00719071,0.00391131,0.000230656,-0.00381405,0.000873712,-0.000440794,0.00110429,-0.000941372,0.000239163,0.00537388,0.00569654,0.00344465,0.00270067,0.00380757,0.00390609,0.00162703,0.000152186,-0.00348067,0.0008597,-0.000290893,0.000794308,-0.000603355,0.000134282,0.00308475,0.00430969,0.00204707,0.00152121,0.0021262,0.00223542,0.00070182,9.41459e-05,-0.00308788,0.000712579,-0.000195306,0.000550164,-0.000409906,7.50148e-05,0.00184847,0.00342539,0.0012788,0.00088979,0.00122166,0.00132551,0.000310503,5.76651e-05,-0.00269413,0.00055348,-0.000131965,0.000372483,-0.000286877,4.10715e-05,0.00114173,0.00279596,0.000825697,0.000532451,0.000715426,0.000805745,0.000139981,3.54005e-05,-0.00232631,0.000416457,-8.9324e-05,0.000248441,-0.000203029,2.20412e-05,0.000720478,0.00231584,0.000545385,0.000323283,0.000424695,0.000498641,6.40162e-05,2.17872e-05,-0.00199532,0.000307715,-6.04208e-05,0.000163976,-0.000143907,1.16338e-05,0.00046164,0.00193417,0.000366091,0.000198213,0.000254692,0.000312728,2.96014e-05
0.0096,-0.0136,-0.0108,-0.056,0.046,-0.034,-0.0108,0.104248,0.120928,0.121984,0.107352,0.135776,0.097608,0.094296,0.0103094,-0.00588448,0.0113779,-0.0142352,0.0151197,-0.00628912,-0.0027576,0.0260357,0.0359879,0.0356475,0.0296931,0.0437012,0.0230181,0.0221749,0.00741324,-0.00513005,0.00996169,-0.00543934,0.00672642,-0.00137802,-0.000410641,0.0103578,0.0148986,0.0154986,0.0110188,0.0195031,0.00753481,0.00757753,0.00525622,-0.00419081,0.00708015,-0.00228276,0.00415345,-8.33523e-05,0.000137822,0.00561431,0.00737383,0.0085032,0.00459219,0.010599,0.0029516,0.00315043,0.00379826,-0.00309474,0.00504541,-0.000995851,0.00312068,0.000221393,0.000208029,0.00361716,0.00404659,0.00537756,0.00203097,0.00654853,0.00129206,0.0014636,0.00279574,-0.00215669,0.00371835,-0.000447884,0.00253661,0.000235008,0.000170261,0.00253767,0.00236117,0.00371827,0.000932808,0.00440787,0.000610426,0.000726287,0.00208687,-0.00145714,0.00282759,-0.00020748,0.00211178,0.000178956,0.000120518,0.00185641,0.00143074,0.00272228,0.000440507,0.00314361,0.000304872,0.000375523,0.00157367,-0.000968399,0.00219981,-9.89635e-05,0.00176497,0.000120901,8.0288e-05,0.00138817,0.000888177,0.00206787,0.000212695,0.00233144,0.000158658,0.000199431,0.00119544,-0.000638032,0.00173747,-4.85488e-05,0.0014713,7.69699e-05,5.17368e-05,0.00105105,0.000560326,0.00160831,0.000104612,0.00177556,8.50999e-05,0.000107854,0.000912978,-0.00041855,0.00138552,-2.44436e-05,0.00122127,4.73681e-05,3.26215e-05,0.000801847,0.000357457,0.00126981,5.22624e-05,0.00137681,4.66547e-05,5.9078e-05
0.0514,-0.0014,-0.0056,0.0168,-0.0338,-0.027,0.0044,0.131564,0.15006,0.159768,0.139472,0.148508,0.129676,0.13244,0.00867832,-0.00716024,-0.00746576,0.00748368,-0.0113977,-0.02091,-0.00650944,0.0420858,0.0493741,0.0538585,0.0490436,0.0517263,0.042032,0.0495655,0.00120643,-0.00545231,-0.0056913,0.00539878,-0.00367511,-0.00958109,-0.00959155,0.0182518,0.0210275,0.0259516,0.0242804,0.023229,0.0179299,0.0285072,-0.000588889,-0.00379713,-0.00504793,0.0042131,-0.00106857,-0.00438899,-0.0102073,0.00915339,0.0103339,0.0154048,0.0143899,0.0120062,0.00865199,0.0199209,-0.000920549,-0.00262616,-0.00469618,0.00347509,-9.28114e-05,-0.00210737,-0.00997504,0.00499753,0.00559042,0.0103967,0.00949605,0.00683114,0.00446935,0.0154221,-0.000847624,-0.00182164,-0.00436185,0.0029665,0.000270269,-0.00106577,-0.00947455,0.00288892,0.00323671,0.00762077,0.00671298,0.00416,0.00241037,0.0127002,-0.000684433,-0.00126717,-0.00400626,0.00257697,0.000379286,-0.000565548,-0.00891943,0.00174087,0.00196643,0.00590281,0.00497119,0.00265684,0.00133958,0.0108941,-0.000524609,-0.000883153,-0.00364218,0.00225344,0.000381325,-0.000313,-0.00838514,0.00108266,0.00123606,0.00474868,0.00380366,0.001754,0.000761439,0.00961452,-0.000392078,-0.000616293,-0.00328569,0.00197171,0.000341319,-0.000179524,-0.00789425,0.000690011,0.000795934,0.00392291,0.00298019,0.00118524,0.000440567,0.00866115,-0.000288918,-0.000430464,-0.00294764,0.00172124,0.000288566,-0.000106059,-0.00744969,0.000448353,0.000521467,0.00330228,0.0023764,0.000814415,0.000258619,0.0079212
0.0476,0.0146,0.0012,0.0258,-0.0232,-0.0142,-0.011,0.108488,0.091876,0.085128,0.126212,0.13208,0.11506,0.11034,0.018105,0.002894,-0.0010944,0.00932904,-0.00625984,0.00874856,-0.00643784,0.0291163,0.0216972,0.0189251,0.0416463,0.0390574,0.0361295,0.0274225,0.00912564,0.00066415,-0.000232656,0.00639335,-0.00307794,0.00790699,-0.00452156,0.0109006,0.00758187,0.0061532,0.0185835,0.0155732,0.0157067,0.00958918,0.00484742,0.000319344,-4.05146e-05,0.00484627,-0.00164858,0.00546154,-0.00263767,0.00485338,0.00321593,0.00247324,0.0095631,0.00732039,0.00793794,0.0040017,0.00265624,0.00020806,-3.90486e-05,0.00356396,-0.000891381,0.00359968,-0.00146505,0.00240323,0.00150255,0.00111946,0.00533665,0.00380473,0.00436185,0.00183338,0.00149856,0.000136308,-4.71221e-05,0.0025215,-0.000481975,0.00234007,-0.000798995,0.00127757,0.000737432,0.00054018,0.00313074,0.00210871,0.00252312,0.000884194,0.000866029,8.56851e-05,-4.29203e-05,0.00173409,-0.000260392,0.0015139,-0.000431906,0.000712638,0.000371535,0.000269855,0.00189681,0.0012192,0.0015096,0.000439432,0.000509449,5.20197e-05,-3.29607e-05,0.00117049,-0.000140587,0.000978464,-0.000232388,0.00041042,0.000190005,0.000137503,0.0011742,0.000725214,0.000924618,0.000222544,0.000303364,3.08212e-05,-2.29064e-05,0.000780722,-7.58729e-05,0.000633091,-0.000124736,0.000241301,9.80748e-05,7.09279e-05,0.000737722,0.000439835,0.000576023,0.000114131,0.000182096,1.79592e-05,-1.49543e-05,0.000516901,-4.09414e-05,0.000410503,-6.68735e-05,0.000143735,5.09439e-05,3.68936e-05,0.000468394,0.000270381,0.000363461,5.90539e-05
0.0086,0.0688,0.0192,-0.0018,-0.0014,0.0136,-0.0198,0.148988,0.1368,0.096432,0.124788,0.14838,0.114856,0.131948,-0.000591757,0.0226494,0.0062112,-0.00287784,-0.00170696,0.00098608,-0.00296136,0.0533927,0.0431145,0.0269912,0.0320363,0.0482052,0.0308891,0.0429873,-0.00290296,0.0110319,0.00102339,-0.00226131,-0.00101769,-0.00287345,2.63535e-05,0.0249752,0.0178053,0.0104033,0.0111811,0.0193358,0.0114265,0.0198082,-0.00326842,0.0061682,-0.000458746,-0.00164349,-0.000649614,-0.00260513,0.000177279,0.0132444,0.00855199,0.00474749,0.00481708,0.00856149,0.00499357,0.0110584,-0.0028853,0.00366232,-0.000764402,-0.00120006,-0.000427626,-0.00176988,-0.000103695,0.00755534,0.00451933,0.0024373,0.00241111,0.00402327,0.00241565,0.00689244,-0.00230303,0.00224088,-0.000706083,-0.0008727,-0.000284664,-0.00110707,-0.000331851,0.00452459,0.00253948,0.00136407,0.00133768,0.0019715,0.00124821,0.00458207,-0.00174856,0.00139543,-0.000558988,-0.000626474,-0.000189884,-0.000672085,-0.000451069,0.00280712,0.0014854,0.000811428,0.000794252,0.000997887,0.000673931,0.00316746,-0.00129216,0.000879385,-0.00041391,-0.000443223,-0.000126126,-0.000403316,-0.000487491,0.0017894,0.000892763,0.000502963,0.000492617,0.000518619,0.000374855,0.00224447,-0.000940216,0.000559175,-0.000295923,-0.000309608,-8.31282e-05,-0.000240974,-0.00047313,0.00116521,0.000547006,0.000320285,0.000314155,0.000275587,0.000212816,0.001617,-0.000677774,0.000358108,-0.000207297,-0.000214103,-5.4296e-05,-0.000143781,-0.000431801,0.000771691,0.000339985,0.000207557,0.000203945,0.000149239,0.000122567,0.00117869
0.0446,0.0392,0.018,0.0418,-0.0254,0.0144,-0.0494,0.12966,0.103088,0.103096,0.128908,0.113556,0.128064,0.11566,0.0103359,0.0187203,0.00469056,0.0249014,-0.00211544,0.00825312,-0.0174174,0.0398707,0.0275497,0.0259032,0.0416667,0.0294919,0.0403107,0.032793,0.00329656,0.00837846,0.00441704,0.0110575,-0.000702896,0.00391393,-0.00731165,0.0174177,0.0105164,0.0103723,0.0179762,0.0108116,0.0170723,0.0130798,0.00163789,0.00401346,0.00369876,0.00499824,-0.000719963,0.00221679,-0.00373884,0.00934748,0.00475979,0.00560956,0.0087966,0.00492281,0.00830659,0.00626424,0.00115365,0.0020485,0.00295494,0.00243601,-0.000680462,0.00141389,-0.00222793,0.00564177,0.00236155,0.00359287,0.00461702,0.00258719,0.00437199,0.0033728,0.000921302,0.00109784,0.00232959,0.00128103,-0.000571083,0.000952415,-0.00145478,0.00363049,0.00123598,0.00251019,0.0025368,0.00148761,0.00242182,0.00196858,0.000748178,0.000609168,0.00182747,0.000716495,-0.000446457,0.000654126,-0.000995228,0.00242042,0.000668659,0.00183356,0.00143941,0.000902663,0.00139173,0.0012158,0.000600767,0.000346208,0.00142934,0.000419179,-0.000334258,0.000451117,-0.000695835,0.00164779,0.000369719,0.00137155,0.000835984,0.000565451,0.000822573,0.000781146,0.00047554,0.000200011,0.00111536,0.000252911,-0.000243387,0.000310601,-0.000491228,0.00113718,0.00020758,0.00103981,0.000493891,0.000361084,0.00049715,0.000515879,0.000371942,0.000116865,0.000868706,0.000155734,-0.000173925,0.000213124,-0.000348169,0.000792509,0.000117883,0.000794569,0.000295513,0.000233382,0.000305944,0.000347277
-0.0442,0.0094,-0.0114,-0.0276,-0.0064,-0.0044,0.0118,0.095252,0.08598,0.136492,0.111528,0.101344,0.126168,0.103044,-0.00797512,-0.00505592,-0.0129622,-0.013009,-0.00346144,-0.00529088,0.01297,0.0259818,0.0220448,0.0489527,0.0338069,0.0245557,0.0415488,0.0271791,-0.000478188,-0.00480152,-0.0098877,-0.00720675,-0.000317291,-0.00405539,0.0063327,0.010757,0.0090833,0.0247131,0.0143076,0.00819918,0.0176668,0.00940625,0.00118709,-0.0033966,-0.00739025,-0.00410559,0.000540163,-0.00234236,0.00290391,0.00565603,0.00468194,0.0143893,0.00700538,0.00329216,0.00828217,0.00367049,0.00143951,-0.00232523,-0.005495,-0.00240288,0.000598474,-0.0012404,0.001344,0.00340388,0.00270609,0.00901135,0.00369598,0.0015003,0.00408035,0.0015322,0.00130713,-0.00159598,-0.00407626,-0.00144201,0.000464566,-0.000639852,0.000634341,0.00221162,0.00167176,0.00590172,0.0020381,0.000749148,0.00207287,0.000668728,0.00108324,-0.00110275,-0.00302598,-0.000881845,0.000320972,-0.000328709,0.000304883,0.00150294,0.0010773,0.00398745,0.00115736,0.000399198,0.00107559,0.000301407,0.000860929,-0.000766176,-0.00225204,-0.000546266,0.000210249,-0.000169571,0.00014865,0.00104962,0.000713924,0.00275762,0.000671247,0.000222471,0.000566919,0.000139188,0.000668675,-0.000534486,-0.00168153,-0.000341253,0.000133879,-8.80713e-05,7.3249e-05,0.000745775,0.000482177,0.00194204,0.000395571,0.000127768,0.000302463,6.5493e-05,0.000512052,-0.000373945,-0.00125974,-0.00021434,8.38662e-05,-4.60649e-05,3.63714e-05,0.000535896,0.00032993,0.00138762,0.000236035,7.48493e-05,0.000162955,3.1273e-05
0.0332,0.0128,-0.0486,-0.0244,0.0054,0.031,-0.0158,0.130216,0.11976,0.108532,0.10556,0.119244,0.101996,0.131284,0.00832544,0.015464,-0.017285,-0.00557968,0.000156718,0.010101,0.00342088,0.0378961,0.0434985,0.0260766,0.0227782,0.0385587,0.0235407,0.0363732,0.00478593,0.0104826,-0.00647323,-0.00151912,-0.00241895,0.00395027,0.00333228,0.0138633,0.0219661,0.00794445,0.0067679,0.0175317,0.00738246,0.0129911,0.0027993,0.00734298,-0.00259663,-0.00056752,-0.00276228,0.00154869,0.00196307,0.00573011,0.0128981,0.00275554,0.00245017,0.00949598,0.0026961,0.00529254,0.00159988,0.00540425,-0.0011058,-0.000255368,-0.00239482,0.000617804,0.00106254,0.00256395,0.00824963,0.00104896,0.000999574,0.00568328,0.0010672,0.00234118,0.000903942,0.0040788,-0.000492988,-0.000121973,-0.0018942,0.000252003,0.000566276,0.00121289,0.00556301,0.000429538,0.000437093,0.00360695,0.000442293,0.0010952,0.000508433,0.00310858,-0.000227466,-5.87426e-05,-0.00143937,0.000105048,0.000303798,0.000597688,0.00388163,0.000186254,0.000198958,0.00237068,0.000188586,0.000533142,0.000285613,0.00237637,-0.000107679,-2.81175e-05,-0.00107142,4.46331e-05,0.000165351,0.000303768,0.00277089,8.43806e-05,9.27305e-05,0.00159159,8.19407e-05,0.000267316,0.000160481,0.00181776,-5.19602e-05,-1.33469e-05,-0.000787927,1.92686e-05,9.14381e-05,0.000158107,0.00200939,3.95023e-05,4.38439e-05,0.00108275,3.60791e-05,0.00013713,9.02539e-05,0.00139033,-2.54374e-05,-6.28998e-06,-0.000574867,8.42709e-06,5.12937e-05,8.38357e-05,0.00147366,1.89461e-05,2.09158e-05,0.000742874,1.60421e-05,7.16482e-05
0.0758,-0.000199998,-0.0434,0.0116,-0.0428,-0.0108,-0.0838,0.126092,0.131876,0.12282,0.126528,0.114,0.142504,0.120612,0.0226714,-0.00410456,-0.0096716,-0.00089872,-0.00782096,0.000156481,-0.0214122,0.0375095,0.0396135,0.0375599,0.0338793,0.0297152,0.0446292,0.0374958,0.00828175,-0.00299003,-0.00475896,-0.000306341,-0.000575554,0.00123138,-0.0060028,0.0145701,0.0164525,0.0163413,0.0130843,0.0101161,0.0177338,0.0156521,0.00319455,-0.00173136,-0.00339228,0.000710714,0.000595918,0.000567338,-0.00179584,0.00635089,0.00811144,0.00866184,0.00642486,0.00402092,0.00788524,0.00756651,0.00124047,-0.000932961,-0.00269999,0.00113155,0.000574408,0.000123768,-0.000530711,0.00295139,0.00443577,0.00518731,0.00366663,0.00176817,0.00375119,0.00398287,0.000476016,-0.000490698,-0.00218596,0.0011659,0.000392769,-5.12193e-05,-0.000128347,0.00143064,0.00259294,0.00336219,0.00229567,0.000831944,0.001868,0.00220625,0.000176854,-0.000256245,-0.00175714,0.00103177,0.000244487,-9.40023e-05,-2.85145e-06,0.00071503,0.00158369,0.00229782,0.00152279,0.000410108,0.00096151,0.00126071,6.11366e-05,-0.000133646,-0.00139765,0.000848941,0.000146885,-8.73054e-05,2.98835e-05,0.000365826,0.000995956,0.00162854,0.00104785,0.000209021,0.0005075,0.000734444,1.76992e-05,-6.97315e-05,-0.00110205,0.000671244,8.68869e-05,-6.75175e-05,3.23102e-05,0.000190632,0.000638806,0.00118382,0.000738332,0.000109216,0.000273221,0.000433125,2.44499e-06,-3.64027e-05,-0.000863543,0.000518432,5.1005e-05,-4.80376e-05,2.62747e-05,0.000100805,0.000415292,0.000876034,0.000528394,5.81746e-05,0.00014948,0.000257455
-0.0108,-0.0398,-0.0506,0.0314,-0.007,0.0248,-0.0344,0.130136,0.131652,0.103812,0.114956,0.115404,0.125952,0.147256,-0.0147917,-0.0122722,-0.00812072,0.0122022,-0.00199912,0.0174003,-0.0058976,0.0428619,0.0396471,0.0243841,0.0358935,0.0307176,0.0396627,0.0516412,-0.0132886,-0.00770855,-0.00221682,0.00503955,0.00163148,0.00831805,-0.00103431,0.0222042,0.0167761,0.0075663,0.0158446,0.012223,0.0172117,0.0236121,-0.0116223,-0.00535911,-0.00088692,0.00221173,0.00234012,0.00370236,-0.000114345,0.0150365,0.00877651,0.00274445,0.00818948,0.00606652,0.00872829,0.0124584,-0.0103622,-0.00383862,-0.000428448,0.00105006,0.00204667,0.00151615,0.000104733,0.011785,0.00524944,0.00109755,0.004584,0.00338477,0.00484883,0.00722796,-0.0094133,-0.0028097,-0.000222034,0.000547046,0.00155113,0.000514528,0.000167689,0.0100013,0.00341095,0.000467507,0.00268454,0.00201225,0.00286053,0.00447791,-0.00867413,-0.00209074,-0.000117606,0.000312765,0.00110625,7.78208e-05,0.000184389,0.008881,0.0023355,0.000207794,0.00161759,0.0012408,0.00175987,0.00290341,-0.008078,-0.00157425,-6.25839e-05,0.000193496,0.000765556,-9.40861e-05,0.000181295,0.00810328,0.0016555,9.51998e-05,0.000993883,0.000782378,0.00111584,0.00194312,-0.0075821,-0.00119519,-3.32656e-05,0.000126846,0.000521175,-0.000145605,0.000167617,0.00752024,0.00120191,4.46167e-05,0.000619382,0.000500448,0.000723265,0.00132967,-0.00715831,-0.000912644,-1.76298e-05,8.63569e-05,0.000351437,-0.00014562,0.000148484,0.00705596,0.000887617,2.12835e-05,0.000390184,0.000323192,0.000476549,0.000924383
-0.00840001,0.0044,-0.00519999,0.00920001,0.0244,-0.0112,0.0316,0.120872,0.11508,0.120136,0.09544,0.124904,0.128624,0.1208,-0.00516048,0.00782192,-0.00585232,0.00829424,0.0030232,-0.0116085,0.0199144,0.0375832,0.0285282,0.0340766,0.027895,0.0391343,0.0355507,0.0387727,-0.00382192,0.0046945,-0.000467686,0.00868996,-0.00128812,-0.0052162,0.0139883,0.0161825,0.00918022,0.0135402,0.0139568,0.0166906,0.0133078,0.017371,-0.00242024,0.00261338,0.00137136,0.00761284,-0.00246954,-0.00248164,0.00900418,0.00802188,0.00352595,0.00665287,0.00907923,0.00855425,0.00586072,0.00903423,-0.00143477,0.00144709,0.00167813,0.00637654,-0.00248103,-0.00132561,0.00562191,0.00427056,0.00155436,0.00375956,0.00664206,0.00499111,0.00285958,0.00506558,-0.000834327,0.000811654,0.00149907,0.00526396,-0.00213669,-0.000774294,0.00348097,0.00236869,0.000760699,0.00232995,0.00513024,0.00319433,0.00149612,0.00296296,-0.00048634,0.000463303,0.00121372,0.00432432,-0.00173887,-0.000477687,0.00215507,0.00134879,0.000401121,0.00153415,0.00407412,0.00217893,0.000822168,0.00177857,-0.000287101,0.000268873,0.000943193,0.00355007,-0.00138221,-0.000303446,0.00133812,0.000782305,0.000222482,0.00105093,0.00328745,0.00155094,0.000467972,0.00108595,-0.000172323,0.000158153,0.000718662,0.00291872,-0.00108721,-0.000195477,0.00083423,0.000460036,0.000127552,0.00073872,0.00267991,0.00113525,0.000273257,0.000671011,-0.000105196,9.39723e-05,0.000541872,0.00240565,-0.000850809,-0.000126655,0.000522376,0.000273464,7.4697e-05,0.000528082,0.00220033,0.000846349,0.000162601,0.000418323
-0.0172,-0.03,0.03,0.0064,-0.01,0.0696,-0.0296,0.115648,0.114976,0.139624,0.104672,0.108392,0.11932,0.114552,-0.0177755,-0.00809088,0.00840768,-0.000354081,-0.00428464,0.01428,-0.0170902,0.0369883,0.0352394,0.045413,0.026679,0.0367462,0.0296007,0.0300899,-0.0119828,-0.000279464,0.00243716,0.000529673,-0.00358016,0.00181776,-0.00944011,0.017566,0.0152072,0.019813,0.00985104,0.0167569,0.00982316,0.011151,-0.00808711,0.00185358,0.000517057,0.000674015,-0.00251119,-0.000586922,-0.00519667,0.00986768,0.00783273,0.0101715,0.00449663,0.00865822,0.00387594,0.00499212,-0.00552204,0.00220096,-0.000154276,0.0005615,-0.00172552,-0.000768371,-0.00290121,0.00600534,0.00457746,0.00573747,0.00231942,0.00481101,0.00171036,0.00250201,-0.00380183,0.00201383,-0.0003687,0.000414823,-0.00120056,-0.000557885,-0.00164872,0.00382455,0.00294277,0.00341986,0.00128423,0.00280995,0.000813475,0.00134585,-0.00263394,0.00169317,-0.000400385,0.000292304,-0.000846428,-0.000351629,-0.000953299,0.00250995,0.00202449,0.0021087,0.000741942,0.00170359,0.000407238,0.000757855,-0.00183474,0.00137159,-0.000360975,0.000201457,-0.000601947,-0.000209725,-0.00055985,0.00168368,0.0014567,0.00132976,0.000440222,0.00106345,0.000211234,0.000440023,-0.00128452,0.00109033,-0.000299397,0.000137149,-0.000430129,-0.000121955,-0.000333259,0.00114853,0.00107825,0.000852218,0.000265791,0.000679546,0.000112327,0.000260958,-0.000903667,0.00085778,-0.000236955,9.26132e-05,-0.000308042,-7.00377e-05,-0.000200672,0.000793887,0.00081216,0.00055306,0.000162383,0.000442486,6.07989e-05,0.000157133
-0.004,-0.0202,0.0406,-0.0418,-0.0178,-0.0096,-0.0168,0.092152,0.1097,0.119364,0.124116,0.103724,0.131704,0.13836,-0.00569728,-0.00372856,0.00804328,-0.00669736,0.00284936,-0.0153374,-0.007572,0.0227464,0.0292806,0.0345723,0.0339802,0.0262297,0.043817,0.0416005,-0.00342981,0.000252712,0.00243952,0.000943114,0.00258237,-0.0118029,-0.00342763,0.00770832,0.0105904,0.013875,0.0122571,0.00871015,0.0203988,0.0167852,-0.00177556,0.000688388,0.00100163,0.00191785,0.00146733,-0.00865703,-0.00134733,0.00298932,0.00443818,0.00654358,0.00530872,0.00335073,0.0114207,0.00777878,-0.000873496,0.000523962,0.000519426,0.00158804,0.000793793,-0.00634471,-0.000460235,0.00124412,0.00201318,0.00338159,0.00261071,0.00141231,0.00716408,0.00389528,-0.000424578,0.000331006,0.000313832,0.00111714,0.000427354,-0.00470461,-0.000113086,0.000540614,0.000956644,0.00184896,0.001396,0.000632209,0.00484184,0.00204762,-0.000206957,0.000195453,0.000204675,0.00074029,0.000230252,-0.00353874,8.77611e-06,0.000242065,0.000468298,0.00104903,0.000787471,0.000295146,0.00344295,0.00111149,-0.000101655,0.000111702,0.000137481,0.000477391,0.000124197,-0.0026976,4.19328e-05,0.000110898,0.000233964,0.000610526,0.000459652,0.00014214,0.00253641,0.000616655,-5.03517e-05,6.26694e-05,9.3061e-05,0.000303688,6.70625e-05,-0.00207994,4.31136e-05,5.17563e-05,0.000118627,0.000361866,0.000274363,7.01254e-05,0.00191573,0.000347344,-2.51295e-05,3.47623e-05,6.29475e-05,0.000191839,3.62505e-05,-0.00161873,3.48718e-05,2.45309e-05,6.08169e-05,0.000217406,0.000166251,3.52711e-05,0.00147279,0.000197764
-0.0116,0.0198,-0.0662,-0.0178,-0.0234,-0.0276,-0.0148,0.119024,0.11498,0.113676,0.113012,0.111804,0.115832,0.12428,-0.000415039,0.00913464,-0.0161473,-0.0116481,-0.00482567,-0.0103306,-0.00679504,0.0382519,0.0311728,0.0312971,0.033152,0.0344201,0.0325819,0.0364836,0.00207711,0.00401921,-0.00534711,-0.00762464,-0.00325084,-0.00548208,-0.00401583,0.0177871,0.0111132,0.0111631,0.0140379,0.0158532,0.0151629,0.0143279,0.00243803,0.00163118,-0.00160882,-0.00525317,-0.00339262,-0.00376745,-0.00225922,0.00970873,0.00446354,0.00456248,0.0072918,0.0089075,0.00938714,0.00643304,0.002251,0.000611951,-0.000328086,-0.00371935,-0.00320203,-0.00306937,-0.00121452,0.00574791,0.00190555,0.00205182,0.00434428,0.00558546,0.00670725,0.00309754,0.00188736,0.000208522,6.09651e-05,-0.00270106,-0.00275322,-0.00269262,-0.000642337,0.0035741,0.000843714,0.00099344,0.00284417,0.00373834,0.00513425,0.00155303,0.0014998,5.99425e-05,0.000142665,-0.00200534,-0.00224202,-0.00241087,-0.000340043,0.00229947,0.000382829,0.000509489,0.00198241,0.00260615,0.0040667,0.000799027,0.00115388,1.02521e-05,0.000130266,-0.00151353,-0.00177082,-0.00215755,-0.000181716,0.00151828,0.00017683,0.000273061,0.00143824,0.00186578,0.00328064,0.000418545,0.000870155,-3.57995e-06,9.74822e-05,-0.0011549,-0.00137497,-0.00191772,-9.83688e-05,0.00102345,8.28068e-05,0.000151264,0.00106987,0.00136,0.00267552,0.000222181,0.000648085,-5.63252e-06,6.70948e-05,-0.00088719,-0.00105763,-0.00169123,-5.39786e-05,0.000701645,3.92068e-05,8.58655e-05,0.000808209,0.00100394,0.00219784,0.000119168
